timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-08-13T08:55:28.809Z,d80f347a1f223bac5c49917f8558a9a4,40.77.177.121,US,Washington,,"Washington, US",direct,/track-order.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-08-13T09:02:36.055Z,1f74bdcc2ce632640dfba36d384580a2,174.205.100.21,US,Nevada,Las Vegas,"Las Vegas, Nevada, US",referral_secondhandcell.com,/sell/?device=iphone-14&storage=128GB&carrier=unlocked&quality=good,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,1536x864,2029x981,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36","Left page after 5s (internal navigation) | Clicked div: iPhone after 1379s | Clicked div: IPHONE 16 after 1397s | Clicked button: Yes, This Is It after 1401s | Clicked div: 128GB after 1402s | Clicked div: Unlocked after 1404s | Clicked div: Flawless after 1406s | Clicked div: iPhone after 1419s | Clicked div: IPHONE 13 after 1430s | Clicked button: Yes, This Is It after 1431s | Clicked div: 128GB after 1434s | Clicked div: Unlocked after 1435s | Clicked div: Good after 1436s | Left page after 1469s (internal navigation) | Clicked a: Get My Instant Quote after 4s | Clicked div: iPhone after 3s | Clicked div: IPHONE 14 after 12s | Clicked button: Yes, This Is It after 15s | Clicked div: 128GB after 16s | Clicked div: Unlocked after 18s | Clicked div: Good after 19s | Left page after 63s (tab/window hidden)"
2026-08-13T12:14:42.303Z,79cc77099f1dce040ad4f1958d89e309,96.225.93.216,US,New Jersey,West New York,"West New York, New Jersey, US",Direct,/sell/?device=iphone-14-pro-max&storage=512GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral,Edge,Windows,desktop,Windows PC,en-US,America/New_York,1536x864,1336x792,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0",Page params: device=iphone-14-pro-max&storage=512GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral
2026-08-13T15:20:09.727Z,2b55d77d5bb170242068d002f41f193a,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",Direct,/track-order.html?orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,413x696,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com | Clicked a: Login/Sign Up after 13s | Left page after 30s (tab/window hidden)
2026-08-13T16:15:25.728Z,a7eab51def583a73220d09a7e3c3febc,38.51.247.234,CO,Antioquia,Medellín,"Medellín, Antioquia, CO",Direct,/2015/12/29/is-now-the-time-to-recycle-your-old-cell-phone/,Chrome,Windows,desktop,Windows PC,en-US,Asia/Shanghai,1920x1080,1920x959,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",
2026-08-13T16:46:58.289Z,2b55d77d5bb170242068d002f41f193a:2,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",direct,/track-order.html?orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com | Left page after 7s (tab/window hidden)
2026-08-13T18:56:03.954Z,9ab16e53f147b23ff0439b8f615c0813,35.93.131.114,US,Oregon,Boardman,"Boardman, Oregon, US",direct,/index.html,Chrome,Linux,desktop,Desktop,en-US,UTC,1280x800,1280x800,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Left page after 4s (tab/window close) | Left page after 2s (tab/window close) | Left page after 1s (tab/window close) | Page params: device=iphone-15-pro-max | Page params: brand=samsung&model=galaxy-s24-ultra | Page params: device=iphone-16 | Page params: brand=samsung&model=galaxy-s22
2026-08-13T19:31:07.923Z,b18724573af8a719ad9cd2cf83d97753,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",Direct,/track-order.html?orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,440x850,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com | Left page after 11s (tab/window hidden)
2026-08-13T20:29:57.349Z,edf83a5b7f19eaf0f9fa9b75bc266956,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",Internal,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,413x797,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Left page after 0s (tab/window hidden) | Clicked button: Check status after 8s | Clicked a: Login/Sign Up after 12s | Completed loginEmail: brandonschiele112@gmail.com after 24s | Clicked button: Login after 29s | Left page after 28s (internal navigation) | Left page after 8s (tab/window hidden) | Clicked a: Email sales after 44s | Left page after 46s (tab/window hidden) | Clicked a: Contact support after 52s | Clicked a: Track an order after 97s | Left page after 11s (tab/window hidden) | Clicked a: Track an order after 137s | Completed Order ID: 24139 after 8s | Completed Email: brandonschiele112@gmail.com after 9s | Clicked button: Check status after 10s | Left page after 24s (internal navigation)
2026-08-13T21:08:33.418Z,bb71b1a31fb03298c73f676fdd41e4c7,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",Internal,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,413x696,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Completed Order ID: 24139 after 9s | Completed Email: brandonschiele112@gmail.com after 10s | Clicked button: Check status after 10s | Left page after 37s (internal navigation) | Completed Order ID: 24149 after 7s | Completed Order ID: 24139 after 10s | Completed Email: brandonschiele112@gmail.com after 11s | Clicked button: Check status after 12s
2026-08-13T22:08:28.877Z,f29e56e77a619eec7a76049db8ffe88b,146.75.245.29,US,New Jersey,Middletown,"Middletown, New Jersey, US",Direct,/,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",
2026-08-13T23:06:45.479Z,9ecaeea92ce666b843db818f0d83655a,35.144.68.51,US,Missouri,St Louis,"St Louis, Missouri, US",referral_secondhandcell.com,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,413x696,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Clicked button: Check status after 2s | Clicked button: Check status after 11s | Left page after 18s (internal navigation)
