timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-07-26T14:12:29.597Z,3a7f19acffc18f3c79083af66d4f352a,20.115.131.51,US,Washington,,"Washington, US",direct,/terms.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-07-26T14:31:33.766Z,982f5e6863a712bee7bc459cc18ff7c5:67,148.74.149.99,US,New York,Hempstead,"Hempstead, New York, US",Internal,/sell/?device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/New_York,1470x956,1119x800,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral
2026-07-26T14:40:13.651Z,e4cfce238c5385018ee471696eaaa8cc,172.171.120.149,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-07-26T14:56:23.366Z,574b5900ffaff5e45b7b5d94528ae035,4.246.109.99,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-07-26T15:16:04.677Z,a4c756600061173b7ec7b74381e30780:39,77.111.246.9,US,,,US,Internal,/sell/checkout.html?qty=2,Opera,Windows,desktop,Windows PC,en-US,America/Los_Angeles,1920x1080,931x1027,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 OPR/133.0.0.0",Page params: qty=2
2026-07-26T15:26:43.066Z,2de2124fd1d744a82a527f7ade5cdc5b,108.45.147.207,US,Virginia,Woodbridge,"Woodbridge, Virginia, US",organic_google,/track-order.html,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1536x864,1536x695,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Clicked button: Check status after 3s | Left page after 12s (tab/window hidden) | Completed Order ID: shc-24137 after 30s | Completed Email: pintailjack@msn.com after 34s | Clicked button: Check status after 35s
2026-07-26T16:38:53.616Z,08d3a14b7616944a348aca4f15b4c3f4,104.28.156.107,SG,,Singapore,"Singapore, SG",direct,/,Chrome,Linux,desktop,Desktop,en-US,UTC,3840x2160,3840x2160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",Left page after 14s (tab/window close)
2026-07-26T16:39:14.139Z,b6a4d70b4928e3c18f7e0cb14508c594:2,172.90.195.10,US,California,Hawthorne,"Hawthorne, California, US",direct,/track-order.html?orderId=SHC-24307&fromEmailLink=1&email=chen.w.shelley%40gmail.com,Chrome,macOS,desktop,Mac,en-US,America/Los_Angeles,2560x1440,1336x1199,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Page params: orderId=SHC-24307&fromEmailLink=1&email=chen.w.shelley%40gmail.com | Left page after 2s (tab/window hidden)
2026-07-26T16:55:47.514Z,9f0996df9b7c5f7f61828385982cb4fb,207.212.33.140,US,California,Stanton,"Stanton, California, US",Internal,/my-account.html,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,440x956,440x766,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.113 Mobile/15E148 Safari/604.1","Clicked div: iPhone after 1s | Clicked div: IPHONE 13 after 5s | Clicked button: Yes, This Is It after 6s | Clicked div: 128GB after 8s | Clicked div: AT&T after 9s | Clicked div: Broken after 11s | Clicked button: Lock In Offer after 16s | Clicked button: Confirm Quantity after 17s | Left page after 17s (tab/window close) | Completed fullName: Jessica J. Mejia-Romero after 9s | Completed city: Long Beach after 9s | Clicked button: Continue after 11s | Completed payoutIdentifier: 3234495591 after 25s | Clicked button: Checkout Now after 31s | Left page after 35s (tab/window close) | Page params: id=SHC-24398&price=90.00&device=IPHONE+13&qty=1&name=Jessica+J.+Mejia-Romero&street=234+E+MOUNTAIN+VIEW+ST&unit=&city=LONG+BEACH&state=CA&zip=90805-6440&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Clicked button: Print Label PDF after 3s | Left page after 3s (tab/window hidden)"
2026-07-26T17:05:09.189Z,90d699e23ec63efbf804ed8413852598,97.222.77.105,US,New York,Brooklyn,"Brooklyn, New York, US",Direct,/,Safari,iOS,mobile,iPhone,en-US,America/New_York,402x874,402x714,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",
2026-07-26T19:06:55.436Z,14fdbb9f2c2ae29cdfefdd20201bc250,38.254.129.88,US,Arizona,Surprise,"Surprise, Arizona, US",Direct,/reoffer-action.html?orderId=SHC-23595&deviceKey=SHC-23595%3A%3A0&fromEmailLink=1&fromReofferLink=1,Safari,iOS,mobile,iPhone,en-US,America/Phoenix,414x896,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-23595&deviceKey=SHC-23595%3A%3A0&fromEmailLink=1&fromReofferLink=1 | Left page after 9s (tab/window hidden)
2026-07-26T22:05:53.087Z,39b54687e98e1d0b017dea9efdab15bc,149.56.150.42,CA,Quebec,Montreal,"Montreal, Quebec, CA",Direct,/,,,desktop,Desktop,en-US,UTC,1920x1080,1920x1080,Mozilla/5.0 (compatible; Dataprovider.com),
2026-07-26T22:31:45.941Z,4b2f120de4f4b2a68c408ff2c1615a5e,99.131.47.205,US,Georgia,Smyrna,"Smyrna, Georgia, US",direct,/,Safari,iOS,mobile,iPhone,en-US,America/New_York,440x956,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Left page after 25s (tab/window hidden)
2026-07-26T23:12:05.156Z,4874d7c739f8f109595d5dd0a8456f67,97.97.18.214,US,Florida,Wesley Chapel,"Wesley Chapel, Florida, US",Direct,/,Safari,macOS,desktop,Mac,en-US,America/New_York,1470x956,1470x833,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Safari/605.1.15",Left page after 5s (tab/window close)
2026-07-26T23:26:24.137Z,bd01e6573895245d36c588119b05f4b4,207.212.33.140,US,California,Stanton,"Stanton, California, US",Internal,/my-account.html,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,440x956,440x766,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.113 Mobile/15E148 Safari/604.1",Left page after 451s (tab/window close)
